model,experiment,window_index,time_center_s,phase,y_true,score,score_threshold,anomaly_index,auc_roc_macro,auc_pr_macro
ae_lstm,F4M,228,4.569601862932745,pre_fault,0,1.42018723487854,18.583059310913086,0.0764237567782402,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,229,4.589600062402734,pre_fault,0,1.228840947151184,18.583059310913086,0.06612694263458252,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,230,4.609597968626795,pre_fault,0,1.5152667760849,18.583059310913086,0.08154021948575974,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,231,4.629595874850845,pre_fault,0,0.5728760957717896,18.583059310913086,0.030827868729829788,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,232,4.6495937810749055,pre_fault,0,0.745151698589325,18.583059310913086,0.040098439902067184,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,233,4.6695919805448955,pre_fault,0,5.717665672302246,18.583059310913086,0.3076816201210022,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,234,4.689589886768945,pre_fault,0,3.641378402709961,18.583059310913086,0.19595150649547577,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,235,4.7095877929930055,pre_fault,0,1.4153668880462646,18.583059310913086,0.0761643648147583,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,236,4.72958584584003,pre_fault,0,1.1732465028762817,18.583059310913086,0.06313527375459671,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,237,4.749583898687055,pre_fault,0,1.983867883682251,18.583059310913086,0.1067567989230156,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,238,4.769581804911105,pre_fault,0,2.259261131286621,18.583059310913086,0.12157638370990753,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,239,4.789579711135165,pre_fault,0,1.0636318922042847,18.583059310913086,0.05723664164543152,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,240,4.80957776398219,pre_fault,0,1.542041540145874,18.583059310913086,0.08298103511333466,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,241,4.829575816829205,pre_fault,0,1.9334675073623657,18.583059310913086,0.10404463112354279,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,242,4.849573723053265,pre_fault,0,3.6287403106689453,18.583059310913086,0.19527141749858856,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,243,4.869571629277325,pre_fault,0,6.009960174560547,18.583059310913086,0.32341068983078003,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,244,4.88956968212434,pre_fault,0,1.7231887578964233,18.583059310913086,0.09272901713848114,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,245,4.909567734971365,pre_fault,0,0.9308375120162964,18.583059310913086,0.05009064823389053,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,246,4.929565641195425,pre_fault,0,0.498684823513031,18.583059310913086,0.026835452765226364,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,247,4.949563547419485,pre_fault,0,0.299816370010376,18.583059310913086,0.016133854165673256,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,248,4.9695616002665,pre_fault,0,0.3818448483943939,18.583059310913086,0.020548008382320404,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,249,4.989559653113525,pre_fault,0,0.3293641209602356,18.583059310913086,0.017723891884088516,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,250,5.009557559337585,pre_fault,0,0.5786067843437195,18.583059310913086,0.031136250123381615,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,251,5.029555465561635,pre_fault,0,0.43386101722717285,18.583059310913086,0.023347126320004463,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,252,5.0495535184086595,pre_fault,0,0.5017989277839661,18.583059310913086,0.027003031224012375,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,253,5.069551571255685,pre_fault,0,0.3309395909309387,18.583059310913086,0.017808670178055763,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,254,5.089549477479735,pre_fault,0,0.5568493604660034,18.583059310913086,0.02996543049812317,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,255,5.109547383703795,pre_fault,0,1.1932880878448486,18.583059310913086,0.06421376019716263,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,256,5.12954543655082,pre_fault,0,0.7821106910705566,18.583059310913086,0.04208729416131973,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,257,5.14954348939784,pre_fault,0,0.4916306436061859,18.583059310913086,0.026455851271748543,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,258,5.169541395621895,pre_fault,0,1.0740176439285278,18.583059310913086,0.05779552459716797,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,259,5.189539301845955,pre_fault,0,0.3427633047103882,18.583059310913086,0.018444934859871864,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,260,5.209537354692975,pre_fault,0,0.24708423018455505,18.583059310913086,0.013296208344399929,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,261,5.229535407539995,pre_fault,0,0.40685635805130005,18.583059310913086,0.02189393900334835,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,262,5.249533313764055,pre_fault,0,0.6313241720199585,18.583059310913086,0.033973101526498795,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,263,5.2695312199881155,pre_fault,0,1.982290267944336,18.583059310913086,0.10667189955711365,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,264,5.28952927283513,pre_fault,0,1.6631507873535156,18.583059310913086,0.08949822187423706,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,265,5.309527325682155,pre_fault,0,1.1699713468551636,18.583059310913086,0.06295903027057648,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,266,5.329525231906215,pre_fault,0,0.44696107506752014,18.583059310913086,0.024052072316408157,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,267,5.349523138130275,pre_fault,0,0.5895724296569824,18.583059310913086,0.03172633796930313,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,268,5.36952119097729,pre_fault,0,1.1434746980667114,18.583059310913086,0.06153317913413048,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,269,5.389519243824315,pre_fault,0,1.4692161083221436,18.583059310913086,0.07906211912631989,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,270,5.409517150048375,pre_fault,0,1.3769041299819946,18.583059310913086,0.07409458607435226,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,271,5.429515056272425,pre_fault,0,1.025989055633545,18.583059310913086,0.055210988968610764,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,272,5.44951310911945,pre_fault,0,2.922017812728882,18.583059310913086,0.15724094212055206,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,273,5.469511161966475,pre_fault,0,4.3553876876831055,18.583059310913086,0.23437409102916718,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,274,5.4895090681905305,pre_fault,0,6.530173301696777,18.583059310913086,0.3514046370983124,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,275,5.509506974414585,pre_fault,0,2.8525094985961914,18.583059310913086,0.1535005271434784,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,276,5.52950502726161,pre_fault,0,2.0490036010742188,18.583059310913086,0.11026190966367722,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,277,5.5495030801086305,pre_fault,0,1.501605749130249,18.583059310913086,0.08080508559942245,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,278,5.5695009863326845,pre_fault,0,0.9920817613601685,18.583059310913086,0.05338635295629501,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,279,5.589498892556745,pre_fault,0,0.5313006639480591,18.583059310913086,0.028590591624379158,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,280,5.609496945403765,pre_fault,0,0.9764310121536255,18.583059310913086,0.05254414677619934,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,281,5.62949499825079,pre_fault,0,1.262904405593872,18.583059310913086,0.0679599866271019,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,282,5.649492904474845,pre_fault,0,1.2312533855438232,18.583059310913086,0.06625676155090332,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,283,5.669490810698905,pre_fault,0,1.1316803693771362,18.583059310913086,0.06089849770069122,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,284,5.68948886354592,pre_fault,0,0.6361852288246155,18.583059310913086,0.03423468768596649,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,285,5.709486916392946,pre_fault,0,1.6666622161865234,18.583059310913086,0.08968718349933624,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,286,5.729484822617005,pre_fault,0,3.5723049640655518,18.583059310913086,0.19223448634147644,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,287,5.749482728841061,pre_fault,0,1.697609305381775,18.583059310913086,0.09135252237319946,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,288,5.76948078168808,pre_fault,0,1.1720423698425293,18.583059310913086,0.06307047605514526,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,289,5.789478834535105,pre_fault,0,1.158146619796753,18.583059310913086,0.0623227097094059,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,290,5.809476740759161,pre_fault,0,1.5720136165618896,18.583059310913086,0.08459390699863434,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,291,5.829474646983215,pre_fault,0,1.6829754114151,18.583059310913086,0.0905650332570076,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,292,5.84947269983024,pre_fault,0,0.7315730452537537,18.583059310913086,0.039367739111185074,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,293,5.869470752677265,pre_fault,0,2.2194132804870605,18.583059310913086,0.11943206936120987,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,294,5.88946865890132,pre_fault,0,2.3332877159118652,18.583059310913086,0.1255599409341812,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,295,5.909466565125375,pre_fault,0,3.3022243976593018,18.583059310913086,0.17770078778266907,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,296,5.929464764595365,pre_fault,0,6.248040199279785,18.583059310913086,0.336222380399704,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,297,5.94946267081942,pre_fault,0,2.966060161590576,18.583059310913086,0.15961097180843353,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,298,5.969460577043475,pre_fault,0,1.1303167343139648,18.583059310913086,0.06082511693239212,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,299,5.989458483267535,pre_fault,0,0.8339239358901978,18.583059310913086,0.04487549141049385,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,300,6.00945668273752,pre_fault,0,0.8047921061515808,18.583059310913086,0.0433078370988369,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,301,6.029454588961579,pre_fault,0,0.7482178211212158,18.583059310913086,0.04026343673467636,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,302,6.049452495185635,pre_fault,0,0.3553197383880615,18.583059310913086,0.019120626151561737,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,303,6.069450401409695,pre_fault,0,0.6761597394943237,18.583059310913086,0.03638581559062004,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,304,6.0894502137323006,pre_fault,0,1.118082046508789,18.583059310913086,0.06016673892736435,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,305,6.1094497328089705,pre_fault,0,0.9381278157234192,18.583059310913086,0.05048295855522156,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,306,6.129447932278955,pre_fault,0,0.43902674317359924,18.583059310913086,0.023625105619430542,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,307,6.149445838503015,pre_fault,0,1.1639565229415894,18.583059310913086,0.06263535469770432,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,308,6.1694437447270705,pre_fault,0,0.4361160695552826,18.583059310913086,0.02346847578883171,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,309,6.189441797574095,pre_fault,0,0.636435866355896,18.583059310913086,0.034248173236846924,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,310,6.209439850421115,pre_fault,0,0.8030376434326172,18.583059310913086,0.04321342334151268,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,311,6.229437756645175,pre_fault,0,1.4126298427581787,18.583059310913086,0.07601707428693771,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,312,6.24943566286923,pre_fault,0,0.6651691198348999,18.583059310913086,0.03579438105225563,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,313,6.26943371571625,pre_fault,0,0.8950120806694031,18.583059310913086,0.0481627956032753,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,314,6.289431768563275,pre_fault,0,0.7172478437423706,18.583059310913086,0.03859686478972435,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,315,6.30942967478733,pre_fault,0,0.41803088784217834,18.583059310913086,0.022495267912745476,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,316,6.32942758101139,pre_fault,0,0.7602564692497253,18.583059310913086,0.04091126471757889,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,317,6.349425633858409,pre_fault,0,1.377700686454773,18.583059310913086,0.07413745671510696,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,318,6.369423686705435,pre_fault,0,1.5069587230682373,18.583059310913086,0.08109314739704132,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,319,6.38942159292949,pre_fault,0,0.6392262578010559,18.583059310913086,0.03439833223819733,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,320,6.409419499153545,pre_fault,0,0.6456987261772156,18.583059310913086,0.03474663197994232,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,321,6.429417698623535,pre_fault,0,0.4734533429145813,18.583059310913086,0.025477685034275055,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,322,6.449415604847591,pre_fault,0,0.897800624370575,18.583059310913086,0.04831285402178764,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,323,6.469413511071645,pre_fault,0,1.6476047039031982,18.583059310913086,0.08866164833307266,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,324,6.489411417295705,pre_fault,0,1.5990839004516602,18.583059310913086,0.08605062961578369,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,325,6.509409616765695,pre_fault,0,1.430882215499878,18.583059310913086,0.07699928432703018,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,326,6.529407522989745,pre_fault,0,3.473924160003662,18.583059310913086,0.18694038689136505,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,327,6.549405429213805,pre_fault,0,7.4452691078186035,18.583059310913086,0.40064820647239685,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,328,6.56940348206083,pre_fault,0,2.7263424396514893,18.583059310913086,0.14671117067337036,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,329,6.589401534907845,pre_fault,0,1.3098487854003906,18.583059310913086,0.0704861730337143,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,330,6.609399441131905,pre_fault,0,1.7061001062393188,18.583059310913086,0.09180942922830582,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,331,6.629397347355965,pre_fault,0,0.9448533058166504,18.583059310913086,0.05084487423300743,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,332,6.64939540020299,pre_fault,0,0.9343786239624023,18.583059310913086,0.05028120428323746,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,333,6.669393453050005,pre_fault,0,2.2218008041381836,18.583059310913086,0.11956054717302322,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,334,6.689391359274065,pre_fault,0,1.633758306503296,18.583059310913086,0.0879165381193161,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,335,6.709389265498125,pre_fault,0,0.9038498997688293,18.583059310913086,0.04863838106393814,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,336,6.72938731834514,pre_fault,0,1.0079658031463623,18.583059310913086,0.0542411133646965,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,337,6.749385371192165,pre_fault,0,1.0418859720230103,18.583059310913086,0.05606643855571747,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,338,6.769383277416225,pre_fault,0,0.3523460328578949,18.583059310913086,0.018960604444146156,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,339,6.789381183640275,pre_fault,0,4.19765043258667,18.583059310913086,0.22588586807250977,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,340,6.809379383110265,pre_fault,0,3.918184757232666,18.583059310913086,0.21084712445735931,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,341,6.8293772893343245,pre_fault,0,2.2192509174346924,18.583059310913086,0.11942333728075027,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,342,6.84937519555838,pre_fault,0,1.2544050216674805,18.583059310913086,0.06750261038541794,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,343,6.8693732484054,pre_fault,0,1.1623297929763794,18.583059310913086,0.06254781782627106,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,344,6.8893713012524245,pre_fault,0,1.5796772241592407,18.583059310913086,0.08500630408525467,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,345,6.909369207476485,pre_fault,0,1.8314555883407593,18.583059310913086,0.09855511784553528,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,346,6.929367113700535,pre_fault,0,2.4464612007141113,18.583059310913086,0.13165007531642914,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,347,6.94936516654756,pre_fault,0,2.03593373298645,18.583059310913086,0.1095585897564888,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,348,6.969363219394586,pre_fault,0,3.3439688682556152,18.583059310913086,0.179947167634964,0.7486746595975855,0.8411642809389649
ae_lstm,F4M,349,6.989361125618635,pre_fault,0,5.09274435043335,18.583059310913086,0.27405306696891785,0.7486746595975855,0.8411642809389649
